category,answer,pred,response
Gas-Technology-and-Engineering,D,C,C
Gas-Technology-and-Engineering,A,A,A
Gas-Technology-and-Engineering,D,B,B
Gas-Technology-and-Engineering,B,B,B
Gas-Technology-and-Engineering,C,C,C
Gas-Technology-and-Engineering,D,A,A
Gas-Technology-and-Engineering,D,B,B
Gas-Technology-and-Engineering,B,B,B
Gas-Technology-and-Engineering,B,C,C
Gas-Technology-and-Engineering,C,C,C
Gas-Technology-and-Engineering,D,B,B
Gas-Technology-and-Engineering,D,C,C
Gas-Technology-and-Engineering,C,C,C: 33% KOH용액
Gas-Technology-and-Engineering,C,C,C
Gas-Technology-and-Engineering,B,A,A
Gas-Technology-and-Engineering,D,B,B
Gas-Technology-and-Engineering,C,C,C
Gas-Technology-and-Engineering,B,A,A
Gas-Technology-and-Engineering,C,A,A: 97K
Gas-Technology-and-Engineering,D,D,D
Gas-Technology-and-Engineering,B,C,C
Gas-Technology-and-Engineering,C,C,C
Gas-Technology-and-Engineering,C,A,A
Gas-Technology-and-Engineering,B,C,C: 474.4
Gas-Technology-and-Engineering,D,C,C
Gas-Technology-and-Engineering,C,C,C: 유량특성
Gas-Technology-and-Engineering,B,A,A
Gas-Technology-and-Engineering,B,C,C
Geomatics,B,D,D
Geomatics,B,C,C: 0.84㎜
Geomatics,B,A,A
Geomatics,C,A,A: 95.79m±0.01m
Geomatics,D,B,B
Geomatics,D,B,B: 150.00m
Geomatics,D,B,B
Geomatics,D,D,D
Geomatics,D,D,D
Geomatics,D,C,C
Geomatics,C,C,C: 18.8m
Geomatics,D,C,C
Geomatics,C,A,A
Geomatics,D,B,B: 9.4mm
Geomatics,D,B,B
Geomatics,D,A,A
Geomatics,B,C,C: 63매
Geomatics,B,C,C
Geomatics,B,B,B: 1/2289
Geomatics,B,B,B
Geomatics,D,C,C
Geomatics,C,C,C
Geomatics,C,C,C
Geomatics,D,C,C
Geomatics,D,C,C: 터널내 중심선측량
Geomatics,B,C,C
Geomatics,B,C,C: 기고식 (Trigonometric leveling)
Geomatics,D,B,B: 1.40m
Geomatics,B,B,B
Geomatics,D,C,C: 1/2500
Geomatics,A,C,C: 118m
Geomatics,D,C,C: 15″
Geomatics,B,A,A
Geomatics,C,C,C
Geomatics,C,C,C: 10.0m2
Geomatics,C,C,C
Geomatics,D,B,B
Geomatics,C,C,C
Geomatics,B,B,B: 58.3m
Geomatics,D,C,C: 54m 이하
Geomatics,C,C,C
Geomatics,B,D,D
Geomatics,C,B,B
Geomatics,C,B,B
Geomatics,B,A,A
Geomatics,C,C,C: 60°
Geomatics,B,A,A: 직접 측량하여 취득하는 방법 (A: Direct measurement method)
Geomatics,D,B,B
Geomatics,C,C,C
Geomatics,C,C,C
Geomatics,B,C,C: 24m
Geomatics,B,C,C
Geomatics,C,C,C
Geomatics,D,C,C
Geomatics,B,C,C
Geomatics,D,B,B: 1.40m
Geomatics,B,B,B
Geomatics,B,C,C: 약15배
Geomatics,B,B,B
Geomatics,D,C,C: 1000m2
Geomatics,B,C,C
Geomatics,B,B,B: 10.58cm
Geomatics,D,C,C
Geomatics,D,C,C
Geomatics,D,B,B
Geomatics,C,C,C
Geomatics,B,A,A
Geomatics,D,A,A: 101.23 m
Geomatics,B,A,A
Geomatics,D,A,A
Geomatics,C,C,C
Geomatics,B,C,C
Geomatics,B,C,C: 116.47m
Geomatics,D,C,C
Geomatics,C,C,C
Geomatics,C,C,C: agora
Geomatics,D,C,C
Geomatics,B,C,C
Geomatics,B,C,C
Geomatics,D,C,C
Geomatics,B,A,A: 토지의 분합 (A: Division of land)
Geomatics,B,B,B
Geomatics,D,A,A: 101.23m
Geomatics,B,C,C: 5mm
Geomatics,B,C,C: 평판이 정확하게 수평이 아닐 때 (C: When the plate is not perfectly horizontal)
Geomatics,D,B,B
Geomatics,D,C,C
Geomatics,C,A,A
Geomatics,D,B,B
Geomatics,B,B,B
Geomatics,B,B,B
Geomatics,D,C,C
Geomatics,D,C,C
Geomatics,C,C,C: 1/10000
Geomatics,B,A,A
Geomatics,B,D,D
Geomatics,C,A,A: 5m
Geomatics,D,B,B: 86.6m
Geomatics,B,B,B
Geomatics,B,C,C: 2°52′53″
Geomatics,D,C,C: 1/5000
Geomatics,B,C,C
Geomatics,B,B,B
Geomatics,D,C,C: 543.11m
Geomatics,D,C,C
Geomatics,B,C,C
Geomatics,D,D,D
Geomatics,B,C,C: ±36㎜
Geomatics,C,C,C: 5 m
Geomatics,A,C,C
Geomatics,C,A,A
Geomatics,C,C,C
Geomatics,D,A,A: 사각형 분할법(좌표점법)
Geomatics,B,C,C
Geomatics,C,B,B
Geomatics,D,C,C
Geomatics,D,B,B
Geomatics,C,C,C
Geomatics,C,C,C
Geomatics,B,C,C
Geomatics,C,B,B: 46.2m
Geomatics,B,B,B
Geomatics,C,C,C
Geomatics,B,A,A
Geomatics,C,B,B
Geomatics,C,D,D
Geomatics,C,C,C: 64cm2
Geomatics,D,D,D
Geomatics,D,C,C
Geomatics,C,C,C: 5250m
Geomatics,D,C,C
Geomatics,C,B,B
Geomatics,D,C,C
Geomatics,C,C,C
Geomatics,C,B,B
Geomatics,C,B,B
Geomatics,C,C,C
Geomatics,C,C,C
Geomatics,B,B,B
Geomatics,C,A,A
Geomatics,C,C,C: 1/10000
Geomatics,C,C,C
Geomatics,B,C,C
Geomatics,B,B,B
Geomatics,D,C,C
Geomatics,D,B,B
Geomatics,B,B,B
Geomatics,C,A,A
Geomatics,C,C,C: 4.8m
Geomatics,B,B,B
Geomatics,B,B,B
Geomatics,B,B,B
Geomatics,C,C,C: 1/1000
Geomatics,C,B,B
Geomatics,C,C,C
Geomatics,D,C,C
Geomatics,B,C,C
Geomatics,B,B,B
Geomatics,B,C,C: ± 1.0235mm
Geomatics,D,C,C
Geomatics,D,C,C: ± 0.008m
Geomatics,B,C,C: 10.25m
Geomatics,B,B,B: 2.84ｍ
Geomatics,D,C,C
Geomatics,C,C,C
Geomatics,C,D,D
Geomatics,B,A,A
Geomatics,C,C,C: 전방교회법 (Intersection method)
Geomatics,C,C,C
Geomatics,D,D,D
Geomatics,B,C,C: 16m
Geomatics,B,A,A
Geomatics,D,A,A
Geomatics,B,C,C
Geomatics,B,B,B
Geomatics,D,B,B: 지구의 곡률에 의한 오차 (B: Error due to the curvature of the Earth)
Geomatics,B,C,C
Geomatics,C,C,C
Geomatics,D,B,B
Geomatics,B,C,C: 구심 오차
Geomatics,C,C,C: 0.83㎜
Geomatics,C,C,C
Geomatics,B,B,B
Geomatics,D,C,C
Geomatics,B,D,D
Geomatics,D,B,B
Geomatics,D,C,C: 209.4m
Geomatics,C,B,B
Geomatics,D,C,C
Geomatics,D,C,C
Geomatics,B,C,C: 19개
Geomatics,B,C,C
Geomatics,B,C,C: 5개
Geomatics,C,A,A
Geomatics,D,C,C: 제3상한
Geomatics,B,B,B: 1.662m
Geomatics,D,D,D: 수준선 (Level line)
Geomatics,D,D,D
Geomatics,B,C,C
Geomatics,C,A,A
Geomatics,D,A,A
Geomatics,D,C,C
Geomatics,D,A,A: 2.28m
Geomatics,D,A,A: 변의 수에 비례하여 오차를 배분하는 방식이다. (A: It is a method of distributing errors in proportion to the number of sides.)
Geomatics,C,C,C
Geomatics,C,C,C
Geomatics,C,C,C
Geomatics,D,C,C
Geomatics,C,C,C: 신규등록
Geomatics,D,C,C
Geomatics,B,C,C: 283.35m
Geomatics,D,C,C
Geomatics,B,B,B
Geomatics,C,B,B
Geomatics,B,C,C
Geomatics,D,D,D
Geomatics,C,A,A: 3000
Geomatics,C,B,B
Geomatics,B,C,C
Geomatics,D,D,D
Geomatics,C,C,C
Geomatics,C,C,C: 등각점(iso-center)
Geomatics,B,C,C
Geomatics,B,C,C
Geomatics,C,C,C
Geomatics,B,D,D
Geomatics,C,C,C
Geomatics,B,D,D: 130.43m
Geomatics,D,D,D
Geomatics,C,C,C: 0.4m
Geomatics,B,B,B: 메타데이터 (B: Metadata)
Geomatics,B,C,C: 1.6m
Geomatics,C,B,B
Geomatics,D,B,B
Geomatics,D,B,B
Geomatics,C,D,D
Geomatics,B,C,C
Geomatics,C,C,C: 3배
Geomatics,B,B,B
Geomatics,C,B,B
Geomatics,C,B,B
Geomatics,B,C,C
Geomatics,D,D,D
Geomatics,D,C,C
Geomatics,B,B,B
Geomatics,B,C,C
Geomatics,C,C,C: 축척변경 확정공고일 (C: Date of announcement of the confirmed change in scale)
Geomatics,D,C,C
Geomatics,D,D,D
Geomatics,C,B,B
Geomatics,C,B,B
Geomatics,B,C,C
Geomatics,B,C,C
Geomatics,D,C,C
Geomatics,B,C,C: 102.498m
Geomatics,D,C,C: 지방지적위원회의 심사를 받아야 한다.
Geomatics,C,C,C
Geomatics,B,B,B
Geomatics,B,A,A: 곡률반경 (A: Radius of curvature)
Geomatics,B,C,C
Geomatics,C,A,A: h = L sin α
Geomatics,C,B,B
Geomatics,B,C,C
Geomatics,B,B,B
Geomatics,D,D,D
Geomatics,D,C,C
Geomatics,C,C,C
Geomatics,C,D,D
Geomatics,D,D,D
Geomatics,C,B,B: 3° 24‘ 52“
Geomatics,D,C,C
Geomatics,D,B,B
Geomatics,C,C,C: 토지정보의 공신력 확보를 위한 정보제공 제한의 적정성
Geomatics,C,C,C
Geomatics,C,A,A
Geomatics,D,C,C: 변의 길이에 비례하여 배분한다.
Geomatics,D,C,C
Geomatics,D,D,D
Geomatics,B,A,A
Geomatics,C,D,D
Geomatics,B,C,C
Geomatics,B,B,B
Geomatics,C,C,C
Geomatics,C,A,A
Geomatics,C,C,C: 우연오차
Geomatics,B,B,B
Geomatics,D,C,C
Geomatics,B,A,A
Geomatics,C,C,C
Geomatics,D,D,D
Geomatics,C,C,C: 2731m
Geomatics,C,C,C
Geomatics,C,B,B
Geomatics,C,C,C
Geomatics,D,A,A
Geomatics,B,C,C
Geomatics,B,B,B
Geomatics,D,A,A
Geomatics,C,C,C: 메타데이터 (C: Metadata)
Geomatics,C,C,C
Geomatics,B,B,B
Geomatics,D,C,C
Geomatics,D,B,B: DX-90
Geomatics,B,A,"A: C/A코드, L2코드"
Geomatics,B,B,B
Geomatics,D,B,B
Geomatics,A,C,C
Geomatics,D,B,B
Geomatics,D,A,A
Geomatics,D,C,C
Geomatics,D,D,D
Geomatics,B,A,A
Geomatics,B,B,B
Geomatics,B,C,C
Geomatics,C,C,C
Geomatics,C,C,C
Geomatics,D,B,B
Geomatics,B,C,C
Geomatics,A,C,C: 793.22m2
Geomatics,D,C,C
Geomatics,B,C,C
Geomatics,C,B,B
Geomatics,C,C,C
Geomatics,C,C,C: 70km
Geomatics,B,B,B
Geomatics,D,C,C
Geomatics,A,C,C
Geomatics,A,A,A: 경중률은 오차의 제곱에 반비례한다. (A: The weight of a level measurement is inversely proportional to the square of the error.)
Geomatics,C,C,C
Geomatics,B,C,C
Geomatics,D,B,B: 420 m
Geomatics,D,C,C
Geomatics,B,C,C
Geomatics,A,A,A: 데이터모델 (A: Data Model)
Geomatics,A,B,"B: 120,600m3"
Geomatics,D,C,C: 240.65m
Geomatics,B,C,C
Geomatics,B,C,C
Geomatics,B,C,C: 1100.50m
Geomatics,B,C,C
Geomatics,C,C,C
Geomatics,C,C,C
Geomatics,B,A,A: 147.81m
Geomatics,B,C,C: 66.3m
Geomatics,C,C,C: 99.9m2
Geomatics,D,C,C
Geomatics,C,C,C
Geomatics,D,B,B
Geomatics,C,C,C: 표준편차
Geomatics,D,C,C: 13cm
Geomatics,B,C,C
Geomatics,D,C,C: 25.8Wm-2sr-1
Geomatics,D,C,C
Geomatics,C,B,"B: 1,106.34m"
Geomatics,D,A,A: 약 40“
Geomatics,B,B,B
Geomatics,B,B,B
Geomatics,D,C,C: S 100° 40′ W
Geomatics,B,C,C
Geomatics,C,B,B
Geomatics,C,C,C: 수직 거리 20m
Geomatics,B,C,C
Geomatics,B,C,C: 2° 15′
Geomatics,C,B,B
Geomatics,B,B,B
Geomatics,D,D,D: 지적확정측량
Geomatics,B,C,C
Geomatics,B,C,C: 2.8mm
Geomatics,B,B,B
Geomatics,C,C,C
Geomatics,B,B,B
Geomatics,C,C,C: +8°
Geomatics,D,C,C
Geomatics,C,C,C
Geomatics,A,C,"C: 1/3,000"
Geomatics,B,B,B
Geomatics,B,C,C: 70.7m2
Geomatics,D,B,B
Geomatics,C,C,C
Geomatics,B,B,B
Geomatics,D,A,A
Geomatics,B,C,C
Geomatics,C,C,C
Geomatics,B,C,C
Geomatics,C,C,C: 제 3 상한
Geomatics,A,C,C
Geomatics,D,C,C
Geomatics,B,C,C: 행정구역선과 그 명칭
Geomatics,C,A,A: 도시기본계획 (Urban Master Plan)
Geomatics,B,C,C
Geomatics,D,C,C: 250m
Geomatics,B,C,C
Geomatics,C,C,C: -9초
Geomatics,C,C,C: DPI
Geomatics,B,B,B
Geomatics,B,C,C: 18장
Geomatics,B,A,A
Geomatics,D,C,C: 1/118000
Geomatics,D,C,C: 1.0cm
Geomatics,B,C,C
Geomatics,A,B,B
Geomatics,D,B,B
Geomatics,D,C,C
Geomatics,D,C,C: 120매
Geomatics,A,A,A
Geomatics,D,B,B
Geomatics,C,B,B
Geomatics,B,C,C: 3.78km2
Geomatics,D,C,C
Geomatics,D,C,C
Geomatics,B,A,A: 정확한 소유권 확인유지 (A: Ensuring accurate ownership confirmation)
Geomatics,C,B,B
Geomatics,B,C,C
Geomatics,B,C,C
Geomatics,B,B,B
Geomatics,D,C,"C: 1:25,000"
Geomatics,B,B,B
Geomatics,C,D,D
Geomatics,B,A,A: 53° 07′ 48″
Geomatics,D,D,D
Geomatics,C,C,C
Geomatics,B,C,C
Geomatics,B,A,A
Geomatics,A,C,C
Geomatics,D,B,B
Geomatics,D,C,C
Geomatics,B,C,C
Geomatics,B,C,C
Geomatics,B,C,C
Geomatics,D,C,C: 240.65m
Geomatics,D,C,C
Geomatics,D,C,C
Geomatics,B,C,C: 1 / 3.10
Geomatics,C,B,B
Geomatics,C,A,A: 50m
Geomatics,D,C,C
Geomatics,C,C,C
Geomatics,D,C,C
Geomatics,C,C,C: -5.0mm
Geomatics,C,A,"A: 동경 129° , 북위38°"
Geomatics,D,C,C: 920m
Geomatics,B,C,C
Geomatics,D,C,C: 1/247
Geomatics,B,C,C
Geomatics,D,C,C: ± 3.5cm
Geomatics,D,C,C
Geomatics,C,A,A: 9.6㎜
Geomatics,D,B,B: 12.3m
Geomatics,C,B,B
Geomatics,D,D,D
Geomatics,B,C,C
Geomatics,C,C,C: 300m
Geomatics,D,C,C
Geomatics,D,C,C
Geomatics,C,D,D
Geomatics,C,C,C: 125.91m
Geomatics,B,C,C: 17′ 30〞
Geomatics,B,C,C
Geomatics,D,C,C
Geomatics,D,C,C: 4.8mm
Geomatics,B,C,C
Geomatics,C,B,B: 측방교회법 (B: Trilateration)
Geomatics,D,C,C
Geomatics,C,C,C: 축척변경에 따른 토지이동의 경우 (C: Land movement due to scale change)
Geomatics,B,B,B
Geomatics,B,C,C
Geomatics,D,B,B
Geomatics,D,C,C
Geomatics,C,C,C: 경계선 정합(Edge Matching)
Geomatics,C,C,C
Geomatics,A,D,D
Geomatics,C,C,C
Geomatics,B,D,D
Geomatics,B,C,C: 83.9m
Geomatics,C,C,C: 65매
Geomatics,C,D,D
Geomatics,C,C,C: 20000m2
Geomatics,D,A,A
Geomatics,C,C,C: ±0.35mm
Geomatics,C,D,D
Geomatics,B,A,A
Geomatics,C,B,B
Geomatics,C,D,D
Geomatics,C,D,D
Geomatics,B,C,C
Geomatics,C,D,D
Geomatics,D,C,C
Geomatics,C,C,C: 횡접합점 (Tie point)
Geomatics,A,D,D
Geomatics,B,C,C: 10mm
Geomatics,C,B,B: 20 m
Geomatics,C,B,B
Geomatics,A,C,C: 50m
Geomatics,C,C,C: 233.0m2
Geomatics,C,C,C
Geomatics,C,C,C: 21 매
Geomatics,C,C,C
Geomatics,C,C,C
Geomatics,D,C,C
Geomatics,B,C,C: 정사투영이다.
Geomatics,B,B,B: 흑체(Black Body)
Geomatics,B,B,B
Geomatics,B,B,B: 제2상한
Geomatics,B,C,C
Geomatics,D,A,A: 0.4cm
Geomatics,C,C,C
Geomatics,D,C,C
Geomatics,B,D,D
Geomatics,C,A,A
Geomatics,C,C,C: 1° 54‘ 08“
Geomatics,A,C,C: 5m
Geomatics,D,D,D
Geomatics,B,C,C
Geomatics,B,B,B
Geomatics,B,B,B
Geomatics,B,C,C: 201.6mm
Geomatics,C,C,C
Geomatics,D,B,B
Geomatics,D,C,C
Geomatics,C,D,D
Geomatics,B,C,C
Geomatics,D,C,C
Geomatics,D,D,D
Geomatics,D,D,D
Geomatics,C,C,C
Geomatics,B,B,B
Geomatics,D,D,D: Run-length 코드 기법
Geomatics,C,C,C
Geomatics,B,C,C: 2.0mm
Geomatics,D,C,C
Geomatics,D,D,D
Geomatics,D,D,D
Geomatics,C,C,C: 240.74m
Geomatics,D,C,C: 28928.9m2
Geomatics,B,D,D
Geomatics,B,A,"A: 80,000m2"
Geomatics,B,C,C
Geomatics,D,C,C
Geomatics,D,C,C
Geomatics,B,B,B: 150.2mm
Geomatics,B,B,B: 조정집성 사진지도 (B: Adjusted composite photo map)
Geomatics,D,C,C: 1/40000
Geomatics,D,D,D
Geomatics,D,B,B
Geomatics,D,C,C
Geomatics,D,A,A
Geomatics,D,B,B: 0.01 cm
Geomatics,C,C,C: N 88° 30′ W
Geomatics,B,A,A
Geomatics,D,C,"C: 정사각형 1/40, 직사각형 1/40"
Geomatics,D,D,D
Geomatics,D,A,A
Geomatics,B,A,A
Geomatics,B,C,C
Geomatics,C,B,B
Geomatics,A,B,"B: 1/4,520"
Geomatics,B,C,C: 대한지적공사
Geomatics,D,D,D
Geomatics,C,B,B
Geomatics,B,C,C
Geomatics,D,D,D
Geomatics,D,D,D: 측량의 종류
Geomatics,C,C,C
Geomatics,C,C,C
Geomatics,C,C,C
Geomatics,C,C,C
Geomatics,C,C,C: 측량 기술자 명단 (C: List of surveying technicians)
Geomatics,C,C,C
Geomatics,C,C,C
Geomatics,B,B,B: 토지대장등본이나 임야대장등본
Geomatics,D,D,D
Geomatics,B,D,D
Geomatics,C,C,C
Geomatics,B,B,B
Geomatics,B,C,C
Geomatics,C,C,C: 18.75m
Geomatics,C,C,C
Geomatics,C,C,C: 1.000001773
Geomatics,C,D,D
Geomatics,D,C,C
Geomatics,B,A,A
Geomatics,C,C,C
Geomatics,C,C,C
Geomatics,C,C,C
Geomatics,D,B,B
Geomatics,B,D,D
Geomatics,C,A,A
Geomatics,B,B,B: 산업단지(Industrial Park)
Geomatics,C,D,D
Geomatics,D,B,B
Geomatics,C,C,C
Geomatics,B,C,C
Geomatics,C,C,C
Geomatics,C,C,C: 40″
Geomatics,D,C,C
Geomatics,B,C,C: 5cm
Geomatics,C,C,C: ±7.3mm
Geomatics,B,C,C
Geomatics,C,C,C
Geomatics,B,B,B
Geomatics,D,C,C
Geomatics,C,A,A: 920m
Geomatics,D,D,D
Geomatics,D,C,C
Geomatics,D,D,D
Geomatics,B,A,A: 95.1m
Geomatics,B,C,C
Geomatics,D,D,D
Geomatics,B,D,D
Geomatics,C,B,B
Geomatics,B,C,C
Geomatics,D,C,C
Geomatics,D,B,B
Geomatics,B,A,A: 25° 17′ 41″
Geomatics,B,C,C
Geomatics,B,B,B: 20mm
Geomatics,D,B,B
Geomatics,D,C,C: 등록의 원칙 (Principle of Registration)
Geomatics,D,D,D
Geomatics,B,D,D
Geomatics,C,C,C: ±0.03m
Geomatics,D,C,C
Geomatics,D,A,A: 거리에 비례 (A: Proportional to distance)
Geomatics,D,D,D
Geomatics,B,A,A: 접선편거와 현편거에 의한 방법 (A: Method based on tangent offset and chord offset)
Geomatics,D,C,C: 22.7m
Geomatics,C,C,C
Geomatics,D,C,C
Geomatics,B,C,C: 정보처리관리부
Geomatics,C,C,C
Geomatics,A,B,B: 5.0m
Geomatics,C,C,C: 60m
Geomatics,A,B,B: 1:1250
Geomatics,B,C,C
Geomatics,D,D,D
Geomatics,B,A,A: 949.25ｍ
Geomatics,B,C,C: 120m
Geomatics,B,C,"C: 1/17,000"
Geomatics,C,C,C
Geomatics,C,A,"A: 62,625m2"
Geomatics,C,B,B: 1/5000
Geomatics,A,B,B
Geomatics,C,A,A
Geomatics,A,C,C: 7.3mm
Geomatics,A,C,C: 150 mm
Geomatics,C,B,B: 30.62m
Geomatics,C,C,C
Geomatics,C,C,C: 임야대장 (C: Land Register)
Geomatics,D,D,D
Geomatics,C,C,C
Geomatics,B,A,A: 작업일지 (A: Work diary)
Geomatics,A,A,A: 2.5mm
Geomatics,D,D,D
Geomatics,D,C,C
Geomatics,A,B,B: 연직점
Geomatics,D,C,C
Geomatics,D,A,A
Geomatics,B,D,D
Geomatics,D,A,A: 4.5m
Geomatics,B,B,B
Geomatics,D,C,C
Geomatics,A,C,C: ±4.8cm
Geomatics,B,A,A
Geomatics,D,C,C
Geomatics,D,C,C: 변의 길이에 비례하여 배분한다.
Geomatics,D,C,C
Geomatics,B,A,A
Geomatics,B,A,A: 20.5㎜
Geomatics,B,C,C
Geomatics,C,C,C
Geomatics,A,C,C: 1 : 18750
Geomatics,C,A,A
Geomatics,D,C,C: 82.5m
Geomatics,D,A,A: 소관청 (A: Relevant government agency)
Geomatics,D,C,C
Geomatics,A,C,C
Geomatics,B,C,C
Geomatics,B,B,B
Geomatics,C,C,C
Geomatics,A,A,A
Geomatics,D,D,D
Geomatics,B,C,C
Geomatics,D,B,B
Geomatics,A,C,C
Geomatics,C,C,C: 20점
Geomatics,B,B,B
Geomatics,B,A,A
Geomatics,B,C,C: 10.0cm
Geomatics,B,A,A
Geomatics,A,A,A
Geomatics,A,B,B
Geomatics,A,C,C
Geomatics,C,C,C
Geomatics,B,B,B
Geomatics,D,D,D: 메타데이터 (D: Metadata)
Geomatics,B,C,C: 23.3m
Geomatics,C,B,B
Geomatics,B,A,A: 찰리변위 도감 (A: Chalibyeonwi Dogam)
Geomatics,D,C,C
Geomatics,B,B,"B: 1/10,000"
Geomatics,B,B,B: 2.5mm
Geomatics,C,A,A
Geomatics,C,C,C
Geomatics,B,B,B: 수준점 (B: Benchmark)
Geomatics,C,C,C
Geomatics,B,C,C: 축척이 작은 것에 따른다.
Geomatics,D,B,B: 49.99m2
Geomatics,D,C,C
Geomatics,C,A,A
Geomatics,A,C,C: 62.019 m
Geomatics,B,C,C: 5° 44′02″
Geomatics,D,B,B
Geomatics,C,C,C
Geomatics,C,A,A: 143
Geomatics,C,C,C
Geomatics,D,C,C
Geomatics,D,C,C: 0.80m
Geomatics,A,C,C
Geomatics,D,A,A: 거울이론 (Mirror theory)
Geomatics,D,B,B
Geomatics,A,B,B: 130mm
Geomatics,A,A,A
Geomatics,C,C,C
Geomatics,A,B,B: 88.7m
Geomatics,B,C,C
Geomatics,D,A,A
Geomatics,D,B,B
Geomatics,B,C,C
Geomatics,C,B,B
Geomatics,A,C,C: 0.19m
Geomatics,D,C,C: +4.0″
Geomatics,B,A,A: 60°
Geomatics,B,B,B
Geomatics,D,B,B
Geomatics,C,B,B
Geomatics,A,C,C
Geomatics,C,C,C
Geomatics,B,B,B
Geomatics,A,C,C
Geomatics,A,A,A
Geomatics,D,C,C
Geomatics,D,A,A
Geomatics,C,B,B: 250.74m
Geomatics,A,C,C
Geomatics,D,C,C
Geomatics,C,A,A
Geomatics,C,B,B: 도전장(都田帳)
Geomatics,C,C,C
Geomatics,A,A,A: PRN
Geomatics,D,A,A: 왕복 2회 측정하여 평균을 취한다. (A: Take two measurements in both directions and average them.)
Geomatics,A,A,A: 399.969m
Geomatics,D,C,C
Geomatics,A,C,C: 문기
Geomatics,C,C,C
Geomatics,A,C,C
Geomatics,D,C,C
Geomatics,C,B,B: 삼변측량
Geomatics,B,D,D
Geomatics,C,A,A
Geomatics,B,A,A
Geomatics,A,B,B
Geomatics,D,C,C: 삼각규약
Geomatics,B,A,A
Geomatics,C,C,C
Geomatics,C,C,C
Geomatics,B,D,D: 국정주의 (Nationalism)
Geomatics,B,B,B: 96.95m
Geomatics,C,C,C
Geomatics,B,C,C
Geomatics,B,C,C: 도상삼변법 (C: Triangulation method)
Geomatics,C,B,B
Geomatics,C,C,C
Geomatics,B,C,C
Geomatics,B,C,C
Geomatics,C,C,C
Geomatics,A,C,C
Geomatics,A,A,A: 88.44m
Geomatics,D,C,C: 148.5m
Geomatics,C,C,C
Geomatics,D,B,B
Geomatics,B,C,C: 심프슨 제 3 법칙
Geomatics,D,D,D
Geomatics,B,B,B
Geomatics,B,C,C: 5km
Geomatics,B,B,B
Geomatics,C,C,C: 10m
Geomatics,B,C,C
Geomatics,B,B,B
Geomatics,C,C,C
Geomatics,D,C,C
Geomatics,D,B,B
Geomatics,D,C,C: 148.5m
Geomatics,C,C,C: 6.0mm
Geomatics,D,C,C
Geomatics,D,C,C: 6.3m
Geomatics,C,B,B
Geomatics,B,C,C: 8.5 cm
Geomatics,B,C,C: 1251.55m
Geomatics,C,C,C
Geomatics,D,C,C
Geomatics,D,C,C
Geomatics,C,C,C: 8개
Geomatics,C,C,C
Geomatics,C,C,C
Geomatics,B,C,C: 30％
Geomatics,B,C,C
Geomatics,C,C,C
Geomatics,D,C,C: ± 10mm
Geomatics,C,C,C
Geomatics,D,B,B
Geomatics,D,C,C
Geomatics,D,B,B
Geomatics,B,B,B
Geomatics,D,C,C
Geomatics,B,D,D
Geomatics,C,D,D
Geomatics,B,C,C
Geomatics,D,C,C: 후방교회법 (Traverse method)
Geomatics,B,B,B
Geomatics,B,C,C: 소유권의 말소회복등기
Geomatics,C,A,A: 29개 (A: 29)
Geomatics,C,C,"C: P코드, C/A코드"
Geomatics,C,C,C
Geomatics,C,C,C: 수직사진
Geomatics,C,C,C
Geomatics,A,C,C
Geomatics,B,B,B
Geomatics,D,C,C: 260.8 m
Geomatics,B,A,A: 공공측량의 현황을 파악하기 위하여 (To understand the current status of public surveying)
Geomatics,D,B,B: 완화곡선
Geomatics,B,C,C: 6° 14‘
Geomatics,B,C,C
Geomatics,D,B,B
Geomatics,C,C,C: 60m
Geomatics,D,A,A
Geomatics,B,B,B: 0.605m/s
Geomatics,B,C,C
Geomatics,B,B,B
Geomatics,A,B,B
Geomatics,D,A,A: 94.6m
Geomatics,B,B,B
Geomatics,C,D,D
Geomatics,B,B,B
Geomatics,D,B,B
Geomatics,D,C,C: 터널 내 중심선측량 (C: Tunnel alignment survey)
Geomatics,B,D,D
Geomatics,B,A,A
Geomatics,C,C,C: 중심투영
Geomatics,D,C,C
Geomatics,B,B,B
Geomatics,D,A,A
Geomatics,D,B,B
Geomatics,C,C,C
Geomatics,D,B,B
Geomatics,B,C,C: 3000m
Geomatics,A,B,B
Geomatics,C,C,C: 번들 조정법 (Bundle adjustment)
Geomatics,A,D,D
Geomatics,D,C,C
Geomatics,D,C,C
Geomatics,B,C,C
Geomatics,C,C,C: 50°
Geomatics,A,D,D
Geomatics,B,C,C: ±15mm
Geomatics,D,D,D
Geomatics,C,D,D: 지적 등록주의
Geomatics,D,C,C
Geomatics,C,C,C
Geomatics,B,B,B
Geomatics,C,B,B
Geomatics,B,B,B: 복사관측 (radiometric) 보정
Geomatics,C,B,B
Geomatics,D,D,D: DROP
Geomatics,B,C,C
Geomatics,C,C,C: GPS/INS
Geomatics,D,D,D
Geomatics,D,C,C
Geomatics,C,C,C: 20
Geomatics,B,B,B
Geomatics,C,A,A
Geomatics,B,B,B: 120m
Geomatics,D,B,B
Geomatics,C,B,B: 1 : 4
Geomatics,B,C,C
Geomatics,B,B,B
Geomatics,B,C,C
Geomatics,A,C,C: 5년
Geomatics,B,B,B
Geomatics,A,C,C
Geomatics,B,C,C: 광선의 굴절에 의한 오차
Geomatics,C,A,A
Geomatics,D,C,C: 65m
Geomatics,C,C,C
