category,answer,pred,response
Information-Technology,B,B,"B

설명 (Explanation): 사무자"
Information-Technology,C,C,C: 144Kcal
Information-Technology,B,B,B: 11%
Information-Technology,D,C,C
Information-Technology,C,C,C
Information-Technology,B,B,B
Information-Technology,D,A,A
Information-Technology,D,D,D
Information-Technology,C,A,A
Information-Technology,B,D,D
Information-Technology,D,D,D
Information-Technology,C,D,D: 6400[bps]
Information-Technology,C,C,C
Information-Technology,C,C,C
Information-Technology,D,A,A
Information-Technology,C,B,B
Information-Technology,C,C,C
Information-Technology,B,B,B
Information-Technology,C,B,B: 약 520[kcal]
Information-Technology,C,C,C
Information-Technology,B,B,B
Information-Technology,C,C,C
Information-Technology,B,B,B
Information-Technology,C,B,B: 2800
Information-Technology,D,D,D
Information-Technology,B,A,A
Information-Technology,D,D,D
Information-Technology,C,A,A
Information-Technology,D,B,B: 부호와 2의 보수
Information-Technology,D,C,C
Information-Technology,B,B,B
Information-Technology,C,D,D
Information-Technology,C,C,C
Information-Technology,B,B,B: 데이터 중복의
Information-Technology,C,C,C
Information-Technology,C,B,B
Information-Technology,B,B,B
Information-Technology,D,C,C
Information-Technology,B,B,B
Information-Technology,B,B,B
Information-Technology,C,C,C
Information-Technology,B,D,D
Information-Technology,C,B,B: 1110
Information-Technology,D,D,D
Information-Technology,C,C,C
Information-Technology,D,D,D
Information-Technology,D,D,D
Information-Technology,D,B,B
Information-Technology,D,A,A: 신뢰성의 증가
Information-Technology,D,B,B
Information-Technology,D,D,D
Information-Technology,C,A,A
Information-Technology,B,D,D
Information-Technology,D,D,D
Information-Technology,C,C,C
Information-Technology,D,D,D
Information-Technology,D,D,D
Information-Technology,B,B,B
Information-Technology,B,B,B
Information-Technology,C,C,C
Information-Technology,D,D,D
Information-Technology,D,D,D
Information-Technology,C,C,C: Assembly 언어
Information-Technology,A,D,"D: 입력: 5,"
Information-Technology,D,D,D
Information-Technology,A,B,B
Information-Technology,D,C,C
Information-Technology,D,D,D
Information-Technology,D,D,D
Information-Technology,B,B,B
Information-Technology,D,C,C
Information-Technology,B,C,C
Information-Technology,B,B,B: 최대치=√2×
Information-Technology,D,D,D
Information-Technology,C,A,A: 순차 구조(Sequence structure)
Information-Technology,D,A,A
Information-Technology,D,B,B: 편지 병합(Mail Merge
Information-Technology,C,C,C
Information-Technology,D,C,C
Information-Technology,C,C,C: 스케치도
Information-Technology,D,D,D
Information-Technology,B,B,B
Information-Technology,C,A,A
Information-Technology,D,D,D
Information-Technology,C,C,C: N = 2n-1
Information-Technology,D,D,D
Information-Technology,D,D,D
Information-Technology,D,D,D
Information-Technology,C,C,C: 100배
Information-Technology,B,B,B: Simulation
Information-Technology,C,C,C
Information-Technology,D,B,B
Information-Technology,D,D,D
Information-Technology,C,D,D
Information-Technology,B,B,B: 0.02초
Information-Technology,D,D,D
Information-Technology,D,C,C
Information-Technology,B,A,A
Information-Technology,D,B,B
Information-Technology,A,A,A
Information-Technology,C,C,C
Information-Technology,D,D,D
Information-Technology,C,A,A
Information-Technology,C,B,B
Information-Technology,C,A,A
Information-Technology,B,B,B: WORM 디스크
Information-Technology,A,B,B
Information-Technology,B,B,B
Information-Technology,B,A,A
Information-Technology,B,B,B
Information-Technology,C,C,C: Edit Original
Information-Technology,B,B,B: 90° 늦다.
Information-Technology,B,D,D
Information-Technology,B,C,C: 32 pin
Information-Technology,A,A,A
Information-Technology,B,B,B: control transport
Information-Technology,D,B,B
Information-Technology,A,A,A
Information-Technology,A,A,A
Information-Technology,C,A,A
Information-Technology,D,D,D
Information-Technology,C,B,B: 20[dB]
Information-Technology,D,B,B: 1000
Information-Technology,C,A,A
Information-Technology,D,A,"A: 입력 2개,"
Information-Technology,B,B,B
Information-Technology,B,D,D
Information-Technology,D,D,D
Information-Technology,B,B,B
Information-Technology,A,D,D
Information-Technology,D,B,B
Information-Technology,B,B,B
Information-Technology,C,B,B
Information-Technology,A,B,B
Information-Technology,D,D,D
Information-Technology,B,B,B
Information-Technology,B,D,D: (0.111)2
Information-Technology,D,D,D
Information-Technology,B,A,A: Mutual Exclusion
Information-Technology,B,A,A
Information-Technology,B,C,C: 디버거
Information-Technology,D,D,D: 500
Information-Technology,B,B,B
Information-Technology,A,B,B
Information-Technology,D,B,B: 상대좌표
Information-Technology,B,B,B
Information-Technology,C,B,B: 141V
Information-Technology,D,D,D
Information-Technology,B,D,D
Information-Technology,D,D,D
Information-Technology,C,B,B: 일시지정송신
Information-Technology,B,D,D
Information-Technology,D,D,D
Information-Technology,D,D,D
Information-Technology,C,C,C
Information-Technology,C,C,C
Information-Technology,B,C,C: ENDM
Information-Technology,B,D,"D: 배타적 OR 1개, AND"
Information-Technology,C,C,C: BW=f0/Q
Information-Technology,B,C,C
Information-Technology,D,B,B
Information-Technology,D,D,D
Information-Technology,C,B,B: 110[㎑]
Information-Technology,C,D,D
Information-Technology,B,D,D
Information-Technology,B,D,D
Information-Technology,C,C,C
Information-Technology,A,C,C
Information-Technology,C,B,B: 0.6
Information-Technology,A,B,B: 이미디어트 어드레
Information-Technology,B,D,D
Information-Technology,D,D,D: Load on Call
Information-Technology,B,C,C
Information-Technology,B,B,B
Information-Technology,B,B,B
Information-Technology,B,D,D: 전자서명을 한 전자문서의
Information-Technology,C,D,D
Information-Technology,D,C,C: Communication System(통신시스템)
Information-Technology,D,D,D
Information-Technology,B,B,B: 로토스코핑
Information-Technology,B,D,D: 레지스터 번지 지
Information-Technology,D,B,B: 4개
Information-Technology,D,B,B
Information-Technology,B,C,C
Information-Technology,C,A,A
Information-Technology,B,B,B
Information-Technology,C,C,C: N = 2n-1
Information-Technology,B,B,B
Information-Technology,D,D,D
Information-Technology,D,B,B: Top Silk Screen
Information-Technology,D,D,D
Information-Technology,B,B,B
Information-Technology,D,D,D
Information-Technology,B,C,C
Interior-Architecture-and-Design,B,D,D: 60m2
Interior-Architecture-and-Design,B,B,B: 가속도의 사용
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,B,B,B: 광색(光色)조
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,C,B,B
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,D,D,D: 6.0m
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,D,B,B
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,C,A,A
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,B,C,C
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,C,C,C: 노랑
Interior-Architecture-and-Design,C,D,D: 콘크리트의 중성화
Interior-Architecture-and-Design,C,B,B: 290mm
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,C,B,B: 거실 바닥 면
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,B,A,A: 시멘트 페이스트
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,D,C,C
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,D,D,D: 근접성
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,D,B,B
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,D,D,D: 레버토리
Interior-Architecture-and-Design,B,B,B: 단면증가
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,C,B,B
Interior-Architecture-and-Design,B,C,C
Interior-Architecture-and-Design,C,B,"B: 2,000m2 이내마다"
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,B,C,C
Interior-Architecture-and-Design,B,B,B: 합각벽
Interior-Architecture-and-Design,D,A,A: 유리와 같은
Interior-Architecture-and-Design,B,C,C: 석면 시멘트판
Interior-Architecture-and-Design,B,B,B: 반복
Interior-Architecture-and-Design,D,C,C
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,C,B,B
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,D,C,C
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,D,B,B: 50dB
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,B,B,B: 대각선 배치
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,D,C,C
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,B,C,C
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,C,B,B: 2000m2 이상
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,D,A,A
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,B,D,D: 취성 (brittleness)시
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,A,B,B: 체중을 두발에
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,D,B,B
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,D,B,B: 명도는 직선적
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,B,B,B: 코브(cove)조명
Interior-Architecture-and-Design,B,B,B: 공정표 및 공사용
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,D,C,C
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,B,B,B: 3m
Interior-Architecture-and-Design,B,B,B: 3대
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,C,B,B: 20m
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,D,B,B: 벽체의 투과
Interior-Architecture-and-Design,B,C,C
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,D,B,B
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,C,A,A
Interior-Architecture-and-Design,C,B,B
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,A,C,C: 플래지 너비
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,B,A,A
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,D,D,D: 5cm 이상
Interior-Architecture-and-Design,D,B,B
Interior-Architecture-and-Design,D,C,C
Interior-Architecture-and-Design,D,C,C
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,B,B,B: 국부조명
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,B,D,D: 25㎝/m2
Interior-Architecture-and-Design,B,B,B: 섬유 포화점
Interior-Architecture-and-Design,B,D,D: 폴리프로필
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,B,B,B: 빨강 : 약 360
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,C,D,D: 500m2
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,B,C,C
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,B,B,B: 300 ~ 500
Interior-Architecture-and-Design,D,C,C
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,C,D,D: 1nm = 1/1000만 mm
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,C,B,B: 의뢰자의 공사예산
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,B,C,C
Interior-Architecture-and-Design,B,B,B: 300~500
Interior-Architecture-and-Design,C,B,B: 약 133.9MPa\n
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,B,C,C
Interior-Architecture-and-Design,D,B,B: 아스팔트 유제
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,C,C,C: 암순응
Interior-Architecture-and-Design,A,A,A
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,D,A,A: 뜨임질 (tempering)
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,B,B,B: 맥락막
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,B,C,C
Interior-Architecture-and-Design,D,C,C
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,D,D,D: 오피스 랜드스
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,C,C,C: 기획
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,D,B,B: 10.78 N/mm²
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,B,B,B: 계수형 표시장
Interior-Architecture-and-Design,B,C,C: 30cm/m2
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,D,D,D
