category,answer,pred,response
Interior-Architecture-and-Design,A,A,A
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,C,B,B
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,D,B,B
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,D,B,B
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,B,A,A
Interior-Architecture-and-Design,D,B,B
Interior-Architecture-and-Design,C,A,A
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,C,A,A
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,B,C,C: 풀림
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,D,B,B
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,D,B,B
Interior-Architecture-and-Design,B,A,A
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,C,B,B
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,D,A,A
Interior-Architecture-and-Design,C,B,B
Interior-Architecture-and-Design,D,C,C
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,B,C,C
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,B,C,C
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,B,C,C
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,D,B,B
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,B,C,C
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,B,A,A
Interior-Architecture-and-Design,D,B,B
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,D,B,B
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,B,A,A
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,C,B,B
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,A,A,A
Interior-Architecture-and-Design,A,A,A
Interior-Architecture-and-Design,D,A,A
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,B,A,A
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,A,A,A
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,D,C,C
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,C,A,A
Interior-Architecture-and-Design,D,B,B
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,D,C,C
Interior-Architecture-and-Design,D,C,C
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,A,C,C
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,D,B,B
Interior-Architecture-and-Design,A,A,A
Interior-Architecture-and-Design,C,B,B
Interior-Architecture-and-Design,B,A,A
Interior-Architecture-and-Design,D,C,C
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,C,B,B
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,B,C,C
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,B,C,C
Interior-Architecture-and-Design,B,A,A
Interior-Architecture-and-Design,C,B,B
Interior-Architecture-and-Design,A,B,B
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,B,A,A
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,B,C,C
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,B,C,C
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,B,A,A
Interior-Architecture-and-Design,A,B,B
Interior-Architecture-and-Design,A,A,A
Interior-Architecture-and-Design,B,A,A
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,C,A,A
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,D,C,C
Interior-Architecture-and-Design,C,B,B
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,C,B,B
Interior-Architecture-and-Design,A,B,B
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,B,C,C
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,A,A,A
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,D,C,C
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,C,A,A
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,B,C,C
Interior-Architecture-and-Design,B,C,C
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,A,B,B
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,C,A,A
Interior-Architecture-and-Design,D,C,C
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,D,C,C
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,A,A,A
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,A,A,A
Interior-Architecture-and-Design,C,B,B
Interior-Architecture-and-Design,D,B,B
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,A,D,D
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,D,C,C
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,A,A,A
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,B,A,A
Interior-Architecture-and-Design,D,B,B
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,A,B,B
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,B,C,C
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,D,C,C
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,C,B,B
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,B,A,A
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,B,A,A
Interior-Architecture-and-Design,B,C,C
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,D,B,B
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,C,A,A
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,C,B,B
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,A,A,A
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,D,A,A
Interior-Architecture-and-Design,D,B,B
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,A,A,A
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,C,A,A
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,D,B,B
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,A,D,D
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,C,B,B
Interior-Architecture-and-Design,C,B,B
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,B,C,C
Interior-Architecture-and-Design,D,A,A
Interior-Architecture-and-Design,B,C,C
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,D,A,A
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,D,B,B
Interior-Architecture-and-Design,C,A,A
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,A,D,D
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,D,C,C
Interior-Architecture-and-Design,D,A,A
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,D,C,C
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,B,A,A
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,C,B,B
Interior-Architecture-and-Design,C,A,A
Interior-Architecture-and-Design,A,D,D
Interior-Architecture-and-Design,D,C,C
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,B,A,A
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,C,B,B
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,A,C,C
Interior-Architecture-and-Design,A,A,A
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,B,C,C
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,C,A,A
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,B,C,C
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,B,C,C
Interior-Architecture-and-Design,D,C,C
Interior-Architecture-and-Design,A,A,A
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,C,A,A
Interior-Architecture-and-Design,B,C,C
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,A,C,C
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,A,C,C
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,A,D,D
Interior-Architecture-and-Design,D,C,C
Interior-Architecture-and-Design,A,B,B
Interior-Architecture-and-Design,B,C,C
Interior-Architecture-and-Design,B,A,A
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,A,B,B
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,D,A,A
Interior-Architecture-and-Design,D,B,B
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,A,C,C
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,A,A,A
Interior-Architecture-and-Design,A,C,C
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,A,C,C
Interior-Architecture-and-Design,A,C,C
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,C,A,A
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,A,C,C
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,B,C,C
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,D,B,B
Interior-Architecture-and-Design,A,C,C
Interior-Architecture-and-Design,A,C,C
Interior-Architecture-and-Design,D,A,A
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,D,A,A
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,D,B,B
Interior-Architecture-and-Design,D,C,C
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,B,C,C
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,B,A,A
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,D,A,A
Interior-Architecture-and-Design,C,A,A
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,C,A,A
Interior-Architecture-and-Design,B,A,A
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,B,D,D
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,D,D,D
Interior-Architecture-and-Design,B,B,B
Interior-Architecture-and-Design,B,C,C
Interior-Architecture-and-Design,C,D,D
Interior-Architecture-and-Design,C,C,C
Interior-Architecture-and-Design,C,C,C
